run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-sd	104	104	1785146709125059662	1785146742835522174	33.710463	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_104.json
1	asd-sd	105	105	1785146709125424325	1785146742216916657	33.091492	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_105.json
1	asd-sd	106	106	1785146709125886354	1785146727312875667	18.186989	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_106.json
1	asd-sd	107	107	1785146709126358308	1785146747906452434	38.780094	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_107.json
1	asd-sd	108	108	1785146709126826076	1785146746557454359	37.430628	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_108.json
1	asd-sd	109	109	1785146709127297810	1785146735490754398	26.363457	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_109.json
1	asd-sd	110	110	1785146709127726889	1785146746774737135	37.647010	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_110.json
1	asd-sd	111	111	1785146709128136573	1785146748869505578	39.741369	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_111.json
1	asd-sd	112	112	1785146709128608142	1785146741999027685	32.870420	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_112.json
1	asd-sd	113	113	1785146709129105786	1785146745358123844	36.229018	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_113.json
1	asd-sd	114	114	1785146709129548500	1785146749132523935	40.002975	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_114.json
1	asd-sd	115	115	1785146709130024127	1785146749205939144	40.075915	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_115.json
1	asd-sd	116	116	1785146709131260061	1785146749822386812	40.691127	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_116.json
1	asd-sd	117	117	1785146709131003113	1785146747156773270	38.025770	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_117.json
1	asd-sd	118	118	1785146709132204938	1785146749206154571	40.073950	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_118.json
1	asd-sd	119	119	1785146709131967970	1785146744558541101	35.426573	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_119.json
1	asd-sd	120	120	1785146709132444659	1785146747109557514	37.977113	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_120.json
1	asd-sd	121	121	1785146709132779872	1785146750487771093	41.354991	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_121.json
1	asd-sd	122	122	1785146709133241909	1785146746562714223	37.429472	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_122.json
1	asd-sd	123	123	1785146709133633821	1785146747610715327	38.477082	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_123.json
1	asd-sd	124	124	1785146709134143703	1785146747534508100	38.400364	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_124.json
1	asd-sd	125	125	1785146709136701332	1785146746036317671	36.899616	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_125.json
1	asd-sd	126	126	1785146709135061746	1785146750253611948	41.118550	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_126.json
1	asd-sd	127	127	1785146709135474060	1785146750704652235	41.569178	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run1_asd-sd_127.json
2	asd-sd	0	0	1785146806852544949	1785146829910075393	23.057530	0	200	/home/user/vllm/logs/speed_test/sglang/asd-sd_b128_speed_tp2/run2_asd-sd_0.json
