run_id	label	request_index	sample_index	start_ns	end_ns	jct_s	status	http_code	json_path
1	asd-nonsd	115	115	1785143889122234854	1785143914449940039	25.327705	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_115.json
1	asd-nonsd	116	116	1785143889122731289	1785143915628831734	26.506100	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_116.json
1	asd-nonsd	117	117	1785143889123082787	1785143912161688989	23.038606	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_117.json
1	asd-nonsd	118	118	1785143889123653039	1785143914784097071	25.660444	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_118.json
1	asd-nonsd	119	119	1785143889123904325	1785143909610231426	20.486327	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_119.json
1	asd-nonsd	120	120	1785143889124391906	1785143913200928025	24.076536	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_120.json
1	asd-nonsd	121	121	1785143889124712840	1785143916093468437	26.968756	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_121.json
1	asd-nonsd	122	122	1785143889125223178	1785143909214560875	20.089338	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_122.json
1	asd-nonsd	123	123	1785143889125532979	1785143910651318979	21.525786	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_123.json
1	asd-nonsd	124	124	1785143889126083458	1785143914810665348	25.684582	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_124.json
1	asd-nonsd	125	125	1785143889126426304	1785143907792827811	18.666402	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_125.json
1	asd-nonsd	126	126	1785143889126824491	1785143916535899228	27.409075	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_126.json
1	asd-nonsd	127	127	1785143889127259066	1785143915978147219	26.850888	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run1_asd-nonsd_127.json
2	asd-nonsd	0	0	1785143973391997241	1785143986886072607	13.494075	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_0.json
2	asd-nonsd	1	1	1785143973392277115	1785143991160770320	17.768493	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_1.json
2	asd-nonsd	2	2	1785143973392551855	1785143988474106718	15.081555	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_2.json
2	asd-nonsd	3	3	1785143973394149522	1785143985290797178	11.896648	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_3.json
2	asd-nonsd	4	4	1785143973393186257	1785143982888455430	9.495269	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_4.json
2	asd-nonsd	5	5	1785143973393508982	1785143987326689971	13.933181	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_5.json
2	asd-nonsd	6	6	1785143973394181533	1785143984694915695	11.300734	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_6.json
2	asd-nonsd	7	7	1785143973394213391	1785143992133430936	18.739218	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_7.json
2	asd-nonsd	8	8	1785143973394511510	1785143985544283646	12.149772	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_8.json
2	asd-nonsd	9	9	1785143973395358452	1785143988552345446	15.156987	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_9.json
2	asd-nonsd	10	10	1785143973395084166	1785143984182842478	10.787758	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_10.json
2	asd-nonsd	11	11	1785143973395633940	1785143986272811876	12.877178	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_11.json
2	asd-nonsd	12	12	1785143973396103244	1785143989148459272	15.752356	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_12.json
2	asd-nonsd	13	13	1785143973396157008	1785143984226619474	10.830462	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_13.json
2	asd-nonsd	14	14	1785143973396790451	1785143991430580038	18.033790	0	200	/home/user/vllm/logs/speed_test/sglang/asd-nonsd_b128_speed_tp2/run2_asd-nonsd_14.json
